/ershoufang/huaxin/,华新,141,2281
/ershoufang/xianghuaqiao/,香花桥,27,261186
/ershoufang/xiayang/,夏阳,379,8919
/ershoufang/xujing/,徐泾,395,8426
/ershoufang/yingpu/,盈浦,370,5122
/ershoufang/zhaoxiang/,赵巷,279,3725
/ershoufang/zhujiajiao/,朱家角,142,17660
