sz,罗湖区,5976,25480
sz,福田区,4695,21546
sz,南山区,4467,20354
sz,盐田区,1159,6485
sz,宝安区,2598,26150
sz,龙岗区,13192,46147
sz,龙华区,2958,36908
sz,光明区,179,9986
sz,坪山区,553,53150
sz,大鹏新区,310,19748
