/ershoufang/beixinjing/,北新泾,397,1049
/ershoufang/gubei/,古北,303,9275
/ershoufang/hongqiao1/,虹桥,199,1633
/ershoufang/jingansi/,静安寺,219,1434
/ershoufang/tianshan/,天山,180,12898
/ershoufang/xianxia/,仙霞,237,8265
/ershoufang/xijiao/,西郊,350,2343
/ershoufang/xinhualu/,新华路,499,1337
/ershoufang/zhenninglu/,镇宁路,226,4446
/ershoufang/zhongshangongyuan/,中山公园,764,289
