/ershoufang/dadengdao/,大嶝岛,22,94482
/ershoufang/huandonghaiyu/,环东海域,447,45903
/ershoufang/maxiang/,马巷,440,51853
/ershoufang/tonganqita/,同安其它,232,5515
/ershoufang/tonganqu/,同安区,87,7289
/ershoufang/xianganqita/,翔安其他,58,120406
/ershoufang/xianganxincheng/,翔安新城,598,1383
/ershoufang/xindian/,新店,1058,40763
