/ershoufang/caoyang/,曹杨,295,1516
/ershoufang/changfeng1/,长风,235,10370
/ershoufang/changshoulu/,长寿路,490,8471
/ershoufang/changzheng/,长征,311,7945
/ershoufang/ganquanyichuan/,甘泉宜川,764,2830
/ershoufang/guangxin/,光新,293,2849
/ershoufang/nanxiang/,南翔,622,4866
/ershoufang/taopu/,桃浦,267,3068
/ershoufang/wanli/,万里,158,34403
/ershoufang/wuning/,武宁,361,7278
/ershoufang/zhenguang/,真光,359,10418
/ershoufang/zhenru/,真如,461,897
/ershoufang/zhongyuanliangwancheng/,中远两湾城,137,591284
