jn,历下,10603,21875
jn,市中,13799,19221
jn,天桥,8801,6637
jn,历城,11665,35530
jn,槐荫,10527,27795
jn,高新,3784,29290
jn,济阳,26,659
jn,商河,6,1398
jn,平阴,4,2163
jn,章丘,1458,11360
jn,长清,1776,13754
