/ershoufang/changning1/,长宁,439,14795
/ershoufang/nangangzhen/,南岗镇,218,4216
/ershoufang/shulu/,蜀麓,580,11336
/ershoufang/tianle/,天乐,953,58927
/ershoufang/xingyuan/,兴园,1257,14110
