/ershoufang/anting/,安亭,394,8740
/ershoufang/fengzhuang/,丰庄,344,7778
/ershoufang/jiadinglaocheng/,嘉定老城,220,4165
/ershoufang/jiadingxincheng/,嘉定新城,699,2567
/ershoufang/jiangqiao/,江桥,551,3286
/ershoufang/juyuanxinqu/,菊园新区,225,9588
/ershoufang/nanxiang/,南翔,622,4866
/ershoufang/shangda/,上大,537,4429
/ershoufang/taopu/,桃浦,267,3068
/ershoufang/xuxing/,徐行,79,10896
